gcid                 end                  start                valid                duration             blocknum            
385                  6872880000.0         6869880000.0         0.0                  3000000.0            871                 
386                  6874380000.0         6869880000.0         0.0                  4500000.0            872                 
387                  6875880000.0         6869880000.0         0.0                  6000000.0            873                 
388                  6877380000.0         6869880000.0         0.0                  7500000.0            874                 
389                  6878880000.0         6869880000.0         0.0                  9000000.0            875                 
390                  6880380000.0         6869880000.0         0.0                  10500000.0           876                 
391                  6881880000.0         6869880000.0         0.0                  12000000.0           877                 
392                  6883380000.0         6871380000.0         0.0                  12000000.0           878                 
393                  6884880000.0         6872880000.0         0.0                  12000000.0           879                 
394                  6886380000.0         6874380000.0         0.0                  12000000.0           880                 
395                  6887880000.0         6875880000.0         0.0                  12000000.0           881                 
396                  6889380000.0         6877380000.0         0.0                  12000000.0           882                 
397                  6890880000.0         6878880000.0         0.0                  12000000.0           883                 
398                  6892380000.0         6880380000.0         0.0                  12000000.0           884                 
399                  6893880000.0         6881880000.0         0.0                  12000000.0           885                 
400                  6895380000.0         6893880000.0         0.0                  1500000.0            886                 
401                  6896880000.0         6893880000.0         0.0                  3000000.0            887                 
402                  6896880000.0         6895380000.0         0.0                  1500000.0            962                 
403                  6898380000.0         6893880000.0         0.0                  4500000.0            888                 
404                  6898380000.0         6896880000.0         0.0                  1500000.0            963                 
405                  6899880000.0         6893880000.0         0.0                  6000000.0            889                 
406                  6899880000.0         6896880000.0         0.0                  3000000.0            964                 
407                  6901380000.0         6893880000.0         0.0                  7500000.0            890                 
408                  6901380000.0         6898380000.0         0.0                  3000000.0            965                 
409                  6902880000.0         6893880000.0         0.0                  9000000.0            891                 
410                  6902880000.0         6898380000.0         0.0                  4500000.0            966                 
411                  6904380000.0         6893880000.0         0.0                  10500000.0           892                 
412                  6904380000.0         6899880000.0         0.0                  4500000.0            967                 
413                  6905880000.0         6893880000.0         0.0                  12000000.0           893                 
414                  6905880000.0         6899880000.0         0.0                  6000000.0            968                 
415                  6907380000.0         6901380000.0         0.0                  6000000.0            969                 
416                  6908880000.0         6907380000.0         0.0                  1500000.0            970                 
417                  6910380000.0         6907380000.0         0.0                  3000000.0            971                 
418                  6911880000.0         6907380000.0         0.0                  4500000.0            972                 
419                  6913380000.0         6907380000.0         0.0                  6000000.0            973                 
420                  6914880000.0         6907380000.0         0.0                  7500000.0            974                 
421                  6916380000.0         6907380000.0         0.0                  9000000.0            975                 
422                  6917880000.0         6907380000.0         0.0                  10500000.0           976                 
423                  6919380000.0         6907380000.0         0.0                  12000000.0           977                 
424                  6920880000.0         6908880000.0         0.0                  12000000.0           978                 
425                  6922380000.0         6910380000.0         0.0                  12000000.0           979                 
426                  6923880000.0         6911880000.0         0.0                  12000000.0           981                 
427                  6925380000.0         6913380000.0         0.0                  12000000.0           982                 
428                  6926880000.0         6914880000.0         0.0                  12000000.0           983                 
429                  6928380000.0         6916380000.0         0.0                  12000000.0           984                 
430                  6929880000.0         6917880000.0         0.0                  12000000.0           985                 
431                  6931380000.0         6919380000.0         0.0                  12000000.0           986                 
432                  6932880000.0         6931380000.0         0.0                  1500000.0            987                 
433                  6934380000.0         6931380000.0         0.0                  3000000.0            988                 
434                  6935880000.0         6931380000.0         0.0                  4500000.0            989                 
435                  6937380000.0         6931380000.0         0.0                  6000000.0            990                 
436                  6938880000.0         6931380000.0         0.0                  7500000.0            991                 
437                  6940380000.0         6931380000.0         0.0                  9000000.0            992                 
438                  6941880000.0         6931380000.0         0.0                  10500000.0           993                 
439                  6943380000.0         6931380000.0         0.0                  12000000.0           994                 
440                  6944880000.0         6932880000.0         0.0                  12000000.0           995                 
441                  6946380000.0         6934380000.0         0.0                  12000000.0           996                 
442                  6947880000.0         6935880000.0         0.0                  12000000.0           997                 
443                  6949380000.0         6937380000.0         0.0                  12000000.0           998                 
444                  6950880000.0         6938880000.0         0.0                  12000000.0           999                 
445                  6952380000.0         6940380000.0         0.0                  12000000.0           1000                
446                  6953880000.0         6941880000.0         0.0                  12000000.0           1001                
447                  6955380000.0         6943380000.0         0.0                  12000000.0           1002                
448                  6956880000.0         6955380000.0         0.0                  1500000.0            1003                
449                  6958380000.0         6955380000.0         0.0                  3000000.0            1004                
450                  6959880000.0         6955380000.0         0.0                  4500000.0            1005                
451                  6961380000.0         6955380000.0         0.0                  6000000.0            1006                
452                  6962880000.0         6955380000.0         0.0                  7500000.0            1007                
453                  6964380000.0         6955380000.0         0.0                  9000000.0            1008                
454                  6965880000.0         6955380000.0         0.0                  10500000.0           1009                
455                  6967380000.0         6955380000.0         0.0                  12000000.0           1010                
456                  6968880000.0         6956880000.0         0.0                  12000000.0           1011                
457                  6970380000.0         6958380000.0         0.0                  12000000.0           1012                
458                  6971880000.0         6959880000.0         0.0                  12000000.0           1013                
459                  6973380000.0         6961380000.0         0.0                  12000000.0           1014                
460                  6974880000.0         6962880000.0         0.0                  12000000.0           1015                
461                  6976380000.0         6964380000.0         0.0                  12000000.0           1016                
462                  6977880000.0         6965880000.0         0.0                  12000000.0           1017                
463                  6979380000.0         6967380000.0         0.0                  12000000.0           1018                
464                  6980880000.0         6979380000.0         0.0                  1500000.0            1019                
465                  6981320000.0         6979380000.0         0.0078125            1940000.0            596                 
466                  6981360000.0         6979380000.0         0.0078125            1980000.0            340                 
467                  6981360000.0         6979380000.0         0.0078125            1980000.0            215                 
468                  6982380000.0         6979380000.0         0.0                  3000000.0            1020                
469                  6983300000.0         6979380000.0         0.015625             3920000.0            212                 
470                  6983520000.0         6980880000.0         0.015625             2640000.0            851                 
471                  6983880000.0         6979380000.0         0.0                  4500000.0            1021                
472                  6985460000.0         6981360000.0         0.0234375            4100000.0            724                 
473                  6986020000.0         6979380000.0         0.015625             6640000.0            467                 
474                  6987740000.0         6981320000.0         0.015625             6420000.0            980                 
475                  6990040000.0         6981360000.0         0.03125              8680000.0            84                  
476                  6990600000.0         6983520000.0         0.0859375            7080000.0            578                 
477                  6992160000.0         6983300000.0         0.078125             8860000.0            194                 
478                  6992620000.0         6982380000.0         0.0625               10240000.0           706                 
479                  6997160000.0         6983880000.0         0.13671875           13280000.0           322                 
480                  7007680000.0         6997160000.0         0.16015625           10520000.0           383                 
481                  7008120000.0         6997160000.0         0.16796875           10960000.0           767                 
482                  7009400000.0         6997160000.0         0.1875               12240000.0           639                 
483                  7009840000.0         6997160000.0         0.17578125           12680000.0           1023                
484                  7010020000.0         6997160000.0         0.16796875           12860000.0           255                 
485                  7010040000.0         6997160000.0         0.17578125           12880000.0           127                 
486                  7010460000.0         6997160000.0         0.1953125            13300000.0           511                 
487                  7012220000.0         6997160000.0         0.1953125            15060000.0           895                 
488                  7025360000.0         7007680000.0         0.203125             17680000.0           539                 
489                  7026720000.0         7008120000.0         0.22265625           18600000.0           43                  
490                  7027760000.0         7009400000.0         0.22265625           18360000.0           180                 
491                  7029960000.0         7009840000.0         0.23046875           20120000.0           164                 
492                  7030380000.0         7010020000.0         0.234375             20360000.0           60                  
493                  7031680000.0         7010460000.0         0.234375             21220000.0           547                 
494                  7033620000.0         7010040000.0         0.234375             23580000.0           151                 
495                  7033620000.0         7012220000.0         0.234375             21400000.0           555                 
496                  7051220000.0         7033620000.0         0.234375             17600000.0           572                 
497                  7051300000.0         7033620000.0         0.23828125           17680000.0           26                  
498                  7051440000.0         7033620000.0         0.23828125           17820000.0           309                 
499                  7051720000.0         7033620000.0         0.2421875            18100000.0           669                 
500                  7052800000.0         7033620000.0         0.23828125           19180000.0           44                  
501                  7053140000.0         7033620000.0         0.24609375           19520000.0           177                 
502                  7053140000.0         7033620000.0         0.2421875            19520000.0           799                 
503                  7054500000.0         7033620000.0         0.2421875            20880000.0           676                 
504                  7073080000.0         7051440000.0         0.25                 21640000.0           52                  
505                  7073240000.0         7052800000.0         0.25                 20440000.0           412                 
506                  7073440000.0         7051220000.0         0.24609375           22220000.0           308                 
507                  7075360000.0         7053140000.0         0.25                 22220000.0           444                 
508                  7075560000.0         7051720000.0         0.25                 23840000.0           163                 
509                  7076120000.0         7051300000.0         0.25                 24820000.0           40                  
510                  7077720000.0         7053140000.0         0.25                 24580000.0           701                 
511                  7078040000.0         7054500000.0         0.25                 23540000.0           793                 
512                  7098740000.0         7078040000.0         0.25                 20700000.0           812                 
513                  7098960000.0         7078040000.0         0.25390625           20920000.0           664                 
514                  7098960000.0         7078040000.0         0.25390625           20920000.0           316                 
515                  7100240000.0         7078040000.0         0.25                 22200000.0           825                 
516                  7100460000.0         7078040000.0         0.25390625           22420000.0           667                 
517                  7101740000.0         7078040000.0         0.25                 23700000.0           827                 
518                  7103240000.0         7078040000.0         0.25                 25200000.0           819                 
519                  7104740000.0         7078040000.0         0.25                 26700000.0           833                 
520                  7124320000.0         7100460000.0         0.2578125            23860000.0           317                 
521                  7125220000.0         7103240000.0         0.2578125            21980000.0           443                 
522                  7126320000.0         7098960000.0         0.2578125            27360000.0           160                 
523                  7128020000.0         7104740000.0         0.2578125            23280000.0           538                 
524                  7128480000.0         7101740000.0         0.2578125            26740000.0           419                 
525                  7130360000.0         7100240000.0         0.2578125            30120000.0           285                 
526                  7131060000.0         7098960000.0         0.2578125            32100000.0           185                 
527                  7132560000.0         7098740000.0         0.2578125            33820000.0           155                 
528                  7149860000.0         7132560000.0         0.2578125            17300000.0           828                 
529                  7149900000.0         7132560000.0         0.2578125            17340000.0           956                 
530                  7150080000.0         7132560000.0         0.2578125            17520000.0           552                 
531                  7150100000.0         7132560000.0         0.2578125            17540000.0           666                 
532                  7150100000.0         7132560000.0         0.26171875           17540000.0           23                  
533                  7151600000.0         7132560000.0         0.2578125            19040000.0           685                 
534                  7151620000.0         7132560000.0         0.26171875           19060000.0           279                 
535                  7151820000.0         7132560000.0         0.26171875           19260000.0           957                 
536                  7171640000.0         7149900000.0         0.265625             21740000.0           181                 
537                  7171980000.0         7150080000.0         0.265625             21900000.0           292                 
538                  7172060000.0         7150100000.0         0.265625             21960000.0           409                 
539                  7172140000.0         7149860000.0         0.265625             22280000.0           38                  
540                  7173480000.0         7150100000.0         0.265625             23380000.0           298                 
541                  7173560000.0         7151620000.0         0.265625             21940000.0           427                 
542                  7175060000.0         7151820000.0         0.265625             23240000.0           441                 
543                  7176780000.0         7151600000.0         0.265625             25180000.0           426                 
544                  7195940000.0         7176780000.0         0.265625             19160000.0           692                 
545                  7195960000.0         7176780000.0         0.265625             19180000.0           541                 
546                  7195960000.0         7176780000.0         0.265625             19180000.0           790                 
547                  7197440000.0         7176780000.0         0.265625             20660000.0           700                 
548                  7197460000.0         7176780000.0         0.265625             20680000.0           546                 
549                  7197460000.0         7176780000.0         0.265625             20680000.0           791                 
550                  7198960000.0         7176780000.0         0.265625             22180000.0           554                 
551                  7198960000.0         7176780000.0         0.265625             22180000.0           804                 
552                  7217640000.0         7195960000.0         0.26953125           21680000.0           282                 
553                  7217760000.0         7197460000.0         0.26953125           20300000.0           689                 
554                  7218240000.0         7195940000.0         0.265625             22300000.0           811                 
555                  7218480000.0         7198960000.0         0.2734375            19520000.0           51                  
556                  7219340000.0         7197440000.0         0.26953125           21900000.0           291                 
557                  7220180000.0         7195960000.0         0.265625             24220000.0           814                 
558                  7221500000.0         7197460000.0         0.26953125           24040000.0           313                 
559                  7221880000.0         7198960000.0         0.2734375            22920000.0           154                 
560                  7241520000.0         7221880000.0         0.2734375            19640000.0           188                 
561                  7241560000.0         7221880000.0         0.2734375            19680000.0           556                 
562                  7241580000.0         7221880000.0         0.2734375            19700000.0           418                 
563                  7241740000.0         7221880000.0         0.2734375            19860000.0           301                 
564                  7243080000.0         7221880000.0         0.2734375            21200000.0           421                 
565                  7243240000.0         7221880000.0         0.2734375            21360000.0           281                 
566                  7244580000.0         7221880000.0         0.2734375            22700000.0           424                 
567                  7244740000.0         7221880000.0         0.2734375            22860000.0           311                 
568                  7264940000.0         7241520000.0         0.2734375            23420000.0           558                 
569                  7265380000.0         7243240000.0         0.2734375            22140000.0           684                 
570                  7265800000.0         7244740000.0         0.2734375            21060000.0           930                 
571                  7266700000.0         7241740000.0         0.2734375            24960000.0           571                 
572                  7266900000.0         7243080000.0         0.2734375            23820000.0           683                 
573                  7268620000.0         7244580000.0         0.2734375            24040000.0           694                 
574                  7268660000.0         7241560000.0         0.2734375            27100000.0           564                 
575                  7270160000.0         7241580000.0         0.2734375            28580000.0           566                 
576                  7290040000.0         7270160000.0         0.27734375           19880000.0           939                 
577                  7290060000.0         7270160000.0         0.27734375           19900000.0           314                 
578                  7290520000.0         7270160000.0         0.28125              20360000.0           153                 
579                  7290560000.0         7270160000.0         0.28125              20400000.0           65                  
580                  7291740000.0         7270160000.0         0.27734375           21580000.0           951                 
581                  7292020000.0         7270160000.0         0.28125              21860000.0           174                 
582                  7292060000.0         7270160000.0         0.28125              21900000.0           35                  
583                  7293560000.0         7270160000.0         0.27734375           23400000.0           172                 
584                  7314260000.0         7290520000.0         0.28125              23740000.0           304                 
585                  7315160000.0         7292020000.0         0.28125              23140000.0           434                 
586                  7316980000.0         7290060000.0         0.28125              26920000.0           184                 
587                  7317720000.0         7290560000.0         0.28125              27160000.0           429                 
588                  7319140000.0         7290040000.0         0.28125              29100000.0           179                 
589                  7319220000.0         7292060000.0         0.28125              27160000.0           435                 
590                  7320720000.0         7291740000.0         0.28125              28980000.0           430                 
591                  7323100000.0         7293560000.0         0.28125              29540000.0           437                 
592                  7348740000.0         7323100000.0         0.28125              25640000.0           670                 
593                  7349080000.0         7323100000.0         0.28125              25980000.0           535                 
594                  7350580000.0         7323100000.0         0.28125              27480000.0           537                 
595                  7352080000.0         7323100000.0         0.28125              28980000.0           540                 
596                  7353580000.0         7323100000.0         0.28125              30480000.0           548                 
597                  7355080000.0         7323100000.0         0.28125              31980000.0           561                 
598                  7356580000.0         7323100000.0         0.28125              33480000.0           574                 
599                  7358080000.0         7323100000.0         0.28125              34980000.0           577                 
600                  7376320000.0         7350580000.0         0.28125              25740000.0           832                 
601                  7378200000.0         7348740000.0         0.28125              29460000.0           675                 
602                  7379580000.0         7358080000.0         0.28515625           21500000.0           55                  
603                  7380260000.0         7356580000.0         0.28125              23680000.0           952                 
604                  7382000000.0         7352080000.0         0.28125              29920000.0           927                 
605                  7382200000.0         7349080000.0         0.28125              33120000.0           823                 
606                  7383520000.0         7353580000.0         0.28125              29940000.0           938                 
607                  7385460000.0         7355080000.0         0.28125              30380000.0           950                 
608                  7405860000.0         7385460000.0         0.28515625           20400000.0           929                 
609                  7405900000.0         7385460000.0         0.28515625           20440000.0           157                 
610                  7405940000.0         7385460000.0         0.28515625           20480000.0           305                 
611                  7405940000.0         7385460000.0         0.28515625           20480000.0           674                 
612                  7407440000.0         7385460000.0         0.28515625           21980000.0           319                 
613                  7407440000.0         7385460000.0         0.28515625           21980000.0           686                 
614                  7408940000.0         7385460000.0         0.28515625           23480000.0           320                 
615                  7408940000.0         7385460000.0         0.28515625           23480000.0           687                 
616                  7434340000.0         7405940000.0         0.2890625            28400000.0           49                  
617                  7434440000.0         7405900000.0         0.28515625           28540000.0           955                 
618                  7435360000.0         7408940000.0         0.2890625            26420000.0           410                 
619                  7436800000.0         7405860000.0         0.28515625           30940000.0           936                 
620                  7436920000.0         7405940000.0         0.2890625            30980000.0           54                  
621                  7437100000.0         7407440000.0         0.2890625            29660000.0           407                 
622                  7438640000.0         7407440000.0         0.2890625            31200000.0           61                  
623                  7439260000.0         7408940000.0         0.2890625            30320000.0           423                 
624                  7459920000.0         7439260000.0         0.2890625            20660000.0           550                 
625                  7460000000.0         7439260000.0         0.2890625            20740000.0           704                 
626                  7460160000.0         7439260000.0         0.2890625            20900000.0           432                 
627                  7461420000.0         7439260000.0         0.2890625            22160000.0           542                 
628                  7461500000.0         7439260000.0         0.2890625            22240000.0           693                 
629                  7461660000.0         7439260000.0         0.2890625            22400000.0           447                 
630                  7463000000.0         7439260000.0         0.2890625            23740000.0           705                 
631                  7463160000.0         7439260000.0         0.2890625            23900000.0           449                 
632                  7485280000.0         7461420000.0         0.2890625            23860000.0           925                 
633                  7485300000.0         7460160000.0         0.2890625            25140000.0           822                 
634                  7487480000.0         7459920000.0         0.2890625            27560000.0           801                 
635                  7487780000.0         7461660000.0         0.2890625            26120000.0           953                 
636                  7489520000.0         7460000000.0         0.2890625            29520000.0           806                 
637                  7489540000.0         7463000000.0         0.2890625            26540000.0           958                 
638                  7491060000.0         7461500000.0         0.2890625            29560000.0           948                 
639                  7492560000.0         7463160000.0         0.2890625            29400000.0           960                 
640                  7512060000.0         7492560000.0         0.29296875           19500000.0           53                  
641                  7512060000.0         7492560000.0         0.29296875           19500000.0           192                 
642                  7512060000.0         7492560000.0         0.29296875           19500000.0           290                 
643                  7512060000.0         7492560000.0         0.29296875           19500000.0           921                 
644                  7512060000.0         7492560000.0         0.29296875           19500000.0           678                 
645                  7513560000.0         7492560000.0         0.29296875           21000000.0           63                  
646                  7513560000.0         7492560000.0         0.29296875           21000000.0           299                 
647                  7513560000.0         7492560000.0         0.29296875           21000000.0           934                 
648                  7537820000.0         7513560000.0         0.296875             24260000.0           162                 
649                  7537860000.0         7512060000.0         0.296875             25800000.0           25                  
650                  7539320000.0         7513560000.0         0.296875             25760000.0           168                 
651                  7539360000.0         7512060000.0         0.296875             27300000.0           46                  
652                  7540820000.0         7513560000.0         0.296875             27260000.0           170                 
653                  7540860000.0         7512060000.0         0.296875             28800000.0           59                  
654                  7542360000.0         7512060000.0         0.296875             30300000.0           57                  
655                  7543860000.0         7512060000.0         0.296875             31800000.0           62                  
656                  7569640000.0         7543860000.0         0.296875             25780000.0           183                 
657                  7569660000.0         7543860000.0         0.296875             25800000.0           286                 
658                  7569680000.0         7543860000.0         0.296875             25820000.0           411                 
659                  7571180000.0         7543860000.0         0.296875             27320000.0           415                 
660                  7572680000.0         7543860000.0         0.296875             28820000.0           417                 
661                  7574180000.0         7543860000.0         0.296875             30320000.0           436                 
662                  7575680000.0         7543860000.0         0.296875             31820000.0           445                 
663                  7577180000.0         7543860000.0         0.296875             33320000.0           446                 
664                  7593500000.0         7569640000.0         0.296875             23860000.0           549                 
665                  7600240000.0         7569680000.0         0.296875             30560000.0           569                 
666                  7600240000.0         7577180000.0         0.296875             23060000.0           820                 
667                  7600520000.0         7575680000.0         0.296875             24840000.0           699                 
668                  7602040000.0         7572680000.0         0.296875             29360000.0           680                 
669                  7604220000.0         7571180000.0         0.296875             33040000.0           672                 
670                  7604420000.0         7569660000.0         0.296875             34760000.0           563                 
671                  7606820000.0         7574180000.0         0.296875             32640000.0           681                 
672                  7628020000.0         7606820000.0         0.296875             21200000.0           942                 
673                  7628300000.0         7606820000.0         0.30078125           21480000.0           29                  
674                  7628340000.0         7606820000.0         0.30078125           21520000.0           283                 
675                  7628340000.0         7606820000.0         0.30078125           21520000.0           189                 
676                  7629800000.0         7606820000.0         0.30078125           22980000.0           31                  
677                  7629840000.0         7606820000.0         0.30078125           23020000.0           287                 
678                  7629840000.0         7606820000.0         0.30078125           23020000.0           190                 
679                  7631340000.0         7606820000.0         0.30078125           24520000.0           158                 
680                  7654220000.0         7629800000.0         0.30078125           24420000.0           944                 
681                  7654480000.0         7629840000.0         0.3046875            24640000.0           45                  
682                  7655980000.0         7629840000.0         0.3046875            26140000.0           48                  
683                  7656240000.0         7628340000.0         0.30078125           27900000.0           919                 
684                  7657960000.0         7628340000.0         0.30078125           29620000.0           933                 
685                  7659000000.0         7631340000.0         0.3046875            27660000.0           159                 
686                  7659680000.0         7628020000.0         0.30078125           31660000.0           293                 
687                  7660120000.0         7628300000.0         0.30078125           31820000.0           918                 
688                  7684960000.0         7660120000.0         0.3046875            24840000.0           284                 
689                  7684980000.0         7660120000.0         0.3046875            24860000.0           433                 
690                  7685020000.0         7660120000.0         0.3046875            24900000.0           544                 
691                  7686480000.0         7660120000.0         0.3046875            26360000.0           448                 
692                  7686520000.0         7660120000.0         0.3046875            26400000.0           551                 
693                  7688020000.0         7660120000.0         0.3046875            27900000.0           559                 
694                  7689520000.0         7660120000.0         0.3046875            29400000.0           568                 
695                  7691020000.0         7660120000.0         0.3046875            30900000.0           573                 
696                  7715980000.0         7686480000.0         0.3046875            29500000.0           816                 
697                  7717200000.0         7686520000.0         0.3046875            30680000.0           923                 
698                  7718460000.0         7684980000.0         0.3046875            33480000.0           797                 
699                  7720660000.0         7689520000.0         0.3046875            31140000.0           961                 
700                  7721540000.0         7691020000.0         0.30859375           30520000.0           171                 
701                  7721540000.0         7685020000.0         0.3046875            36520000.0           815                 
702                  7722600000.0         7688020000.0         0.3046875            34580000.0           947                 
703                  7723260000.0         7684960000.0         0.3046875            38300000.0           794                 
704                  7745260000.0         7723260000.0         0.30859375           22000000.0           176                 
705                  7745300000.0         7723260000.0         0.30859375           22040000.0           312                 
706                  7745400000.0         7723260000.0         0.30859375           22140000.0           679                 
707                  7745440000.0         7723260000.0         0.30859375           22180000.0           940                 
708                  7745440000.0         7723260000.0         0.3125               22180000.0           28                  
709                  7746800000.0         7723260000.0         0.30859375           23540000.0           288                 
710                  7746940000.0         7723260000.0         0.30859375           23680000.0           935                 
711                  7748300000.0         7723260000.0         0.30859375           25040000.0           321                 
712                  7769840000.0         7745440000.0         0.3125               24400000.0           191                 
713                  7769920000.0         7746800000.0         0.3125               23120000.0           406                 
714                  7770860000.0         7746940000.0         0.3125               23920000.0           543                 
715                  7772780000.0         7745440000.0         0.3125               27340000.0           307                 
716                  7772880000.0         7745260000.0         0.3125               27620000.0           32                  
717                  7772960000.0         7745400000.0         0.3125               27560000.0           182                 
718                  7773420000.0         7748300000.0         0.3125               25120000.0           691                 
719                  7774460000.0         7745300000.0         0.3125               29160000.0           156                 
720                  7801520000.0         7774460000.0         0.3125               27060000.0           697                 
721                  7801560000.0         7774460000.0         0.3125               27100000.0           795                 
722                  7803020000.0         7774460000.0         0.3125               28560000.0           698                 
723                  7803060000.0         7774460000.0         0.3125               28600000.0           798                 
724                  7804560000.0         7774460000.0         0.3125               30100000.0           805                 
725                  7806060000.0         7774460000.0         0.3125               31600000.0           810                 
726                  7807560000.0         7774460000.0         0.3125               33100000.0           817                 
727                  7809060000.0         7774460000.0         0.3125               34600000.0           818                 
728                  7830180000.0         7804560000.0         0.31640625           25620000.0           949                 
729                  7832600000.0         7807560000.0         0.3203125            25040000.0           39                  
730                  7833160000.0         7803060000.0         0.31640625           30100000.0           943                 
731                  7833480000.0         7801560000.0         0.3125               31920000.0           829                 
732                  7835620000.0         7801520000.0         0.3125               34100000.0           821                 
733                  7835700000.0         7803020000.0         0.31640625           32680000.0           30                  
734                  7837420000.0         7806060000.0         0.3203125            31360000.0           36                  
735                  7839140000.0         7809060000.0         0.3203125            30080000.0           42                  
736                  7868280000.0         7839140000.0         0.3203125            29140000.0           166                 
737                  7868300000.0         7839140000.0         0.3203125            29160000.0           295                 
738                  7868320000.0         7839140000.0         0.3203125            29180000.0           431                 
739                  7868320000.0         7839140000.0         0.3203125            29180000.0           695                 
740                  7868560000.0         7839140000.0         0.3203125            29420000.0           565                 
741                  7870060000.0         7839140000.0         0.3203125            30920000.0           557                 
742                  7871560000.0         7839140000.0         0.3203125            32420000.0           575                 
