gcid                 end                  start                valid                duration             blocknum            
2561                 47505020000.0        47501300000.0        0.0078125            3720000.0            166                 
2562                 47506520000.0        47501300000.0        0.0078125            5220000.0            168                 
2563                 47506960000.0        47505020000.0        0.0078125            1940000.0            651                 
2564                 47508020000.0        47501300000.0        0.0078125            6720000.0            173                 
2565                 47508480000.0        47506520000.0        0.0078125            1960000.0            1199                
2566                 47509520000.0        47501300000.0        0.0078125            8220000.0            212                 
2567                 47509960000.0        47508020000.0        0.0078125            1940000.0            1602                
2568                 47511020000.0        47501300000.0        0.0078125            9720000.0            264                 
2569                 47511900000.0        47509960000.0        0.0078125            1940000.0            2105                
2570                 47511920000.0        47508480000.0        0.0078125            3440000.0            1749                
2571                 47512520000.0        47501300000.0        0.0078125            11220000.0           300                 
2572                 47513420000.0        47509520000.0        0.0078125            3900000.0            1801                
2573                 47514020000.0        47501300000.0        0.0078125            12720000.0           302                 
2574                 47515740000.0        47506960000.0        0.0078125            8780000.0            1375                
2575                 47515960000.0        47503520000.0        0.0078125            12440000.0           431                 
2576                 47518020000.0        47515960000.0        0.0078125            2060000.0            2199                
2577                 47518100000.0        47515960000.0        0.0078125            2140000.0            2635                
2578                 47519520000.0        47515960000.0        0.0078125            3560000.0            2281                
2579                 47519600000.0        47515960000.0        0.0078125            3640000.0            2660                
2580                 47521100000.0        47515960000.0        0.0078125            5140000.0            2792                
2581                 47521460000.0        47519520000.0        0.0078125            1940000.0            3132                
2582                 47522600000.0        47515960000.0        0.0078125            6640000.0            2674                
2583                 47522960000.0        47519600000.0        0.0078125            3360000.0            3318                
2584                 47524100000.0        47515960000.0        0.0078125            8140000.0            2700                
2585                 47524940000.0        47521460000.0        0.0078125            3480000.0            3542                
2586                 47524940000.0        47522960000.0        0.0078125            1980000.0            3688                
2587                 47525600000.0        47515960000.0        0.0078125            9640000.0            2842                
2588                 47526440000.0        47522600000.0        0.0078125            3840000.0            3547                
2589                 47527780000.0        47518100000.0        0.0078125            9680000.0            3015                
2590                 47528160000.0        47521100000.0        0.0078125            7060000.0            3321                
2591                 47529280000.0        47518020000.0        0.0078125            11260000.0           3007                
2592                 47531380000.0        47529280000.0        0.0078125            2100000.0            3691                
2593                 47531500000.0        47529280000.0        0.01171875           2220000.0            613                 
2594                 47531600000.0        47529280000.0        0.01171875           2320000.0            311                 
2595                 47532880000.0        47529280000.0        0.0078125            3600000.0            3749                
2596                 47533000000.0        47529280000.0        0.01171875           3720000.0            668                 
2597                 47533660000.0        47531500000.0        0.01171875           2160000.0            1136                
2598                 47534380000.0        47529280000.0        0.0078125            5100000.0            3760                
2599                 47535160000.0        47532880000.0        0.01171875           2280000.0            2269                
2600                 47535800000.0        47531380000.0        0.01171875           4420000.0            911                 
2601                 47535880000.0        47529280000.0        0.0078125            6600000.0            3777                
2602                 47537380000.0        47529280000.0        0.0078125            8100000.0            3826                
2603                 47537540000.0        47535160000.0        0.015625             2380000.0            127                 
2604                 47539280000.0        47533000000.0        0.01171875           6280000.0            2995                
2605                 47539300000.0        47531600000.0        0.01171875           7700000.0            1666                
2606                 47539980000.0        47534380000.0        0.01171875           5600000.0            3757                
2607                 47541480000.0        47533660000.0        0.01171875           7820000.0            3710                
2608                 47544280000.0        47541480000.0        0.015625             2800000.0            572                 
2609                 47544340000.0        47541480000.0        0.015625             2860000.0            151                 
2610                 47545840000.0        47541480000.0        0.015625             4360000.0            189                 
2611                 47546660000.0        47544280000.0        0.015625             2380000.0            585                 
2612                 47547340000.0        47541480000.0        0.015625             5860000.0            192                 
2613                 47548840000.0        47541480000.0        0.015625             7360000.0            202                 
2614                 47549060000.0        47545840000.0        0.015625             3220000.0            670                 
2615                 47550340000.0        47541480000.0        0.015625             8860000.0            232                 
2616                 47551220000.0        47547340000.0        0.015625             3880000.0            690                 
2617                 47551440000.0        47549060000.0        0.015625             2380000.0            1133                
2618                 47551840000.0        47541480000.0        0.015625             10360000.0           394                 
2619                 47553340000.0        47541480000.0        0.015625             11860000.0           430                 
2620                 47553820000.0        47550340000.0        0.015625             3480000.0            1163                
2621                 47555480000.0        47546660000.0        0.015625             8820000.0            680                 
2622                 47557200000.0        47544340000.0        0.015625             12860000.0           634                 
2623                 47558700000.0        47548840000.0        0.015625             9860000.0            705                 
2624                 47561460000.0        47558700000.0        0.015625             2760000.0            1609                
2625                 47561480000.0        47558700000.0        0.015625             2780000.0            1177                
2626                 47562960000.0        47558700000.0        0.015625             4260000.0            1670                
2627                 47562980000.0        47558700000.0        0.015625             4280000.0            1190                
2628                 47564480000.0        47558700000.0        0.015625             5780000.0            1212                
2629                 47565400000.0        47561460000.0        0.015625             3940000.0            1693                
2630                 47565980000.0        47558700000.0        0.015625             7280000.0            1285                
2631                 47566900000.0        47562960000.0        0.015625             3940000.0            1721                
2632                 47567480000.0        47558700000.0        0.015625             8780000.0            1301                
2633                 47568980000.0        47558700000.0        0.015625             10280000.0           1460                
2634                 47569280000.0        47566900000.0        0.015625             2380000.0            2132                
2635                 47569500000.0        47565400000.0        0.015625             4100000.0            1777                
2636                 47571000000.0        47564480000.0        0.015625             6520000.0            1770                
2637                 47572520000.0        47562980000.0        0.015625             9540000.0            1754                
2638                 47574280000.0        47561480000.0        0.015625             12800000.0           1709                
2639                 47575780000.0        47565980000.0        0.015625             9800000.0            1883                
2640                 47578240000.0        47575780000.0        0.015625             2460000.0            2658                
2641                 47578560000.0        47575780000.0        0.015625             2780000.0            2207                
2642                 47579740000.0        47575780000.0        0.015625             3960000.0            2661                
2643                 47580060000.0        47575780000.0        0.015625             4280000.0            2221                
2644                 47581560000.0        47575780000.0        0.015625             5780000.0            2261                
2645                 47582200000.0        47578240000.0        0.015625             3960000.0            2797                
2646                 47582440000.0        47580060000.0        0.015625             2380000.0            3078                
2647                 47583060000.0        47575780000.0        0.015625             7280000.0            2385                
2648                 47583700000.0        47579740000.0        0.015625             3960000.0            2997                
2649                 47584560000.0        47575780000.0        0.015625             8780000.0            2417                
2650                 47584860000.0        47582440000.0        0.015625             2420000.0            3172                
2651                 47586060000.0        47575780000.0        0.015625             10280000.0           2469                
2652                 47587040000.0        47582200000.0        0.015625             4840000.0            3135                
2653                 47587980000.0        47578560000.0        0.015625             9420000.0            2835                
2654                 47588780000.0        47583060000.0        0.015625             5720000.0            3173                
2655                 47590500000.0        47581560000.0        0.015625             8940000.0            3080                
2656                 47593040000.0        47590500000.0        0.015625             2540000.0            3192                
2657                 47593200000.0        47590500000.0        0.015625             2700000.0            3752                
2658                 47594540000.0        47590500000.0        0.015625             4040000.0            3502                
2659                 47594700000.0        47590500000.0        0.015625             4200000.0            3684                
2660                 47596040000.0        47590500000.0        0.015625             5540000.0            3371                
2661                 47596200000.0        47590500000.0        0.015625             5700000.0            3670                
2662                 47597300000.0        47594700000.0        0.01953125           2600000.0            220                 
2663                 47597700000.0        47590500000.0        0.015625             7200000.0            3715                
2664                 47599200000.0        47590500000.0        0.015625             8700000.0            3812                
2665                 47599940000.0        47597300000.0        0.01953125           2640000.0            603                 
2666                 47600120000.0        47596040000.0        0.01953125           4080000.0            338                 
2667                 47601660000.0        47593200000.0        0.01953125           8460000.0            126                 
2668                 47602180000.0        47593040000.0        0.015625             9140000.0            3824                
2669                 47603360000.0        47597700000.0        0.01953125           5660000.0            682                 
2670                 47604320000.0        47596200000.0        0.01953125           8120000.0            346                 
2671                 47605820000.0        47594540000.0        0.01953125           11280000.0           211                 
2672                 47608620000.0        47605820000.0        0.01953125           2800000.0            701                 
2673                 47608620000.0        47605820000.0        0.01953125           2800000.0            1279                
2674                 47608620000.0        47605820000.0        0.01953125           2800000.0            1625                
2675                 47610120000.0        47605820000.0        0.01953125           4300000.0            728                 
2676                 47610120000.0        47605820000.0        0.01953125           4300000.0            1314                
2677                 47610120000.0        47605820000.0        0.01953125           4300000.0            1665                
2678                 47611220000.0        47608620000.0        0.01953125           2600000.0            2135                
2679                 47611620000.0        47605820000.0        0.01953125           5800000.0            743                 
2680                 47611620000.0        47605820000.0        0.01953125           5800000.0            1707                
2681                 47614240000.0        47610120000.0        0.01953125           4120000.0            2259                
2682                 47614260000.0        47611220000.0        0.01953125           3040000.0            2776                
2683                 47614480000.0        47608620000.0        0.01953125           5860000.0            1708                
2684                 47615800000.0        47610120000.0        0.01953125           5680000.0            2663                
2685                 47615980000.0        47608620000.0        0.01953125           7360000.0            1723                
2686                 47617320000.0        47610120000.0        0.01953125           7200000.0            2655                
2687                 47618820000.0        47611620000.0        0.01953125           7200000.0            2858                
2688                 47621820000.0        47618820000.0        0.01953125           3000000.0            2863                
2689                 47621920000.0        47618820000.0        0.01953125           3100000.0            3093                
2690                 47622140000.0        47618820000.0        0.0234375            3320000.0            165                 
2691                 47623420000.0        47618820000.0        0.01953125           4600000.0            3117                
2692                 47624920000.0        47618820000.0        0.01953125           6100000.0            3197                
2693                 47625360000.0        47622140000.0        0.0234375            3220000.0            372                 
2694                 47626420000.0        47618820000.0        0.01953125           7600000.0            3204                
2695                 47627740000.0        47623420000.0        0.0234375            4320000.0            387                 
2696                 47627760000.0        47624920000.0        0.0234375            2840000.0            590                 
2697                 47627920000.0        47618820000.0        0.01953125           9100000.0            3378                
2698                 47629420000.0        47618820000.0        0.01953125           10600000.0           3479                
2699                 47630600000.0        47627740000.0        0.0234375            2860000.0            689                 
2700                 47631920000.0        47621820000.0        0.0234375            10100000.0           245                 
2701                 47633240000.0        47626420000.0        0.0234375            6820000.0            623                 
2702                 47633640000.0        47621920000.0        0.0234375            11720000.0           280                 
2703                 47634960000.0        47625360000.0        0.0234375            9600000.0            622                 
2704                 47638200000.0        47634960000.0        0.0234375            3240000.0            700                 
2705                 47638260000.0        47634960000.0        0.0234375            3300000.0            1069                
2706                 47639700000.0        47634960000.0        0.0234375            4740000.0            732                 
2707                 47639760000.0        47634960000.0        0.0234375            4800000.0            1090                
2708                 47641200000.0        47634960000.0        0.0234375            6240000.0            848                 
2709                 47641260000.0        47634960000.0        0.0234375            6300000.0            1097                
2710                 47642760000.0        47634960000.0        0.0234375            7800000.0            1103                
2711                 47644260000.0        47634960000.0        0.0234375            9300000.0            1104                
2712                 47645580000.0        47642760000.0        0.0234375            2820000.0            1601                
2713                 47647300000.0        47641260000.0        0.0234375            6040000.0            1594                
2714                 47647560000.0        47638200000.0        0.0234375            9360000.0            1114                
2715                 47649080000.0        47638260000.0        0.0234375            10820000.0           1183                
2716                 47650860000.0        47641200000.0        0.0234375            9660000.0            1248                
2717                 47651480000.0        47644260000.0        0.0234375            7220000.0            1622                
2718                 47652820000.0        47639700000.0        0.0234375            13120000.0           1232                
2719                 47654320000.0        47639760000.0        0.0234375            14560000.0           1243                
2720                 47657500000.0        47654320000.0        0.0234375            3180000.0            1639                
2721                 47657500000.0        47654320000.0        0.0234375            3180000.0            2101                
2722                 47659000000.0        47654320000.0        0.0234375            4680000.0            1667                
2723                 47659000000.0        47654320000.0        0.0234375            4680000.0            2127                
2724                 47660500000.0        47654320000.0        0.0234375            6180000.0            1668                
2725                 47660500000.0        47654320000.0        0.0234375            6180000.0            2159                
2726                 47662000000.0        47654320000.0        0.0234375            7680000.0            1764                
2727                 47662000000.0        47654320000.0        0.0234375            7680000.0            2176                
2728                 47665660000.0        47657500000.0        0.0234375            8160000.0            2178                
2729                 47667160000.0        47657500000.0        0.0234375            9660000.0            2195                
2730                 47668660000.0        47659000000.0        0.0234375            9660000.0            2196                
2731                 47670160000.0        47659000000.0        0.0234375            11160000.0           2197                
2732                 47671660000.0        47660500000.0        0.0234375            11160000.0           2229                
2733                 47673160000.0        47660500000.0        0.0234375            12660000.0           2266                
2734                 47674660000.0        47662000000.0        0.0234375            12660000.0           2285                
2735                 47676160000.0        47662000000.0        0.0234375            14160000.0           2322                
2736                 47679340000.0        47676160000.0        0.0234375            3180000.0            3148                
2737                 47679460000.0        47676160000.0        0.0234375            3300000.0            2682                
2738                 47680840000.0        47676160000.0        0.0234375            4680000.0            3338                
2739                 47680960000.0        47676160000.0        0.0234375            4800000.0            2855                
2740                 47682340000.0        47676160000.0        0.0234375            6180000.0            3176                
2741                 47682460000.0        47676160000.0        0.0234375            6300000.0            2647                
2742                 47683960000.0        47676160000.0        0.0234375            7800000.0            2886                
2743                 47685380000.0        47679460000.0        0.0234375            5920000.0            3516                
2744                 47685400000.0        47682340000.0        0.0234375            3060000.0            3660                
2745                 47685460000.0        47676160000.0        0.0234375            9300000.0            2933                
2746                 47687820000.0        47682460000.0        0.0234375            5360000.0            3676                
2747                 47688060000.0        47680840000.0        0.0234375            7220000.0            3522                
2748                 47689780000.0        47679340000.0        0.0234375            10440000.0           3384                
2749                 47689800000.0        47683960000.0        0.0234375            5840000.0            3745                
2750                 47691300000.0        47680960000.0        0.0234375            10340000.0           3642                
2751                 47693020000.0        47685380000.0        0.0234375            7640000.0            3767                
2752                 47696240000.0        47693020000.0        0.02734375           3220000.0            609                 
2753                 47696320000.0        47693020000.0        0.0234375            3300000.0            3837                
2754                 47696440000.0        47693020000.0        0.02734375           3420000.0            162                 
2755                 47697940000.0        47693020000.0        0.02734375           4920000.0            310                 
2756                 47698020000.0        47693020000.0        0.0234375            5000000.0            3886                
2757                 47699520000.0        47693020000.0        0.0234375            6500000.0            4022                
2758                 47700540000.0        47696440000.0        0.02734375           4100000.0            1073                
2759                 47701020000.0        47693020000.0        0.0234375            8000000.0            4034                
2760                 47702520000.0        47693020000.0        0.0234375            9500000.0            3771                
2761                 47702540000.0        47697940000.0        0.02734375           4600000.0            1191                
2762                 47705300000.0        47696320000.0        0.02734375           8980000.0            770                 
2763                 47705400000.0        47698020000.0        0.02734375           7380000.0            1197                
2764                 47706800000.0        47696240000.0        0.02734375           10560000.0           693                 
2765                 47706920000.0        47700540000.0        0.02734375           6380000.0            1214                
2766                 47708660000.0        47701020000.0        0.02734375           7640000.0            1358                
2767                 47710160000.0        47699520000.0        0.02734375           10640000.0           1209                
2768                 47714180000.0        47710160000.0        0.02734375           4020000.0            1647                
2769                 47715680000.0        47710160000.0        0.02734375           5520000.0            1659                
2770                 47717180000.0        47710160000.0        0.02734375           7020000.0            1698                
2771                 47718680000.0        47710160000.0        0.02734375           8520000.0            1781                
2772                 47718720000.0        47715680000.0        0.02734375           3040000.0            2242                
2773                 47720180000.0        47710160000.0        0.02734375           10020000.0           1711                
2774                 47721680000.0        47710160000.0        0.02734375           11520000.0           1714                
2775                 47721760000.0        47718680000.0        0.02734375           3080000.0            2612                
2776                 47723180000.0        47710160000.0        0.02734375           13020000.0           1724                
2777                 47724680000.0        47710160000.0        0.02734375           14520000.0           1787                
2778                 47724840000.0        47721680000.0        0.02734375           3160000.0            2765                
2779                 47727380000.0        47714180000.0        0.02734375           13200000.0           2110                
2780                 47727480000.0        47718720000.0        0.02734375           8760000.0            2615                
2781                 47728980000.0        47721760000.0        0.02734375           7220000.0            2789                
2782                 47730700000.0        47720180000.0        0.02734375           10520000.0           2690                
2783                 47730920000.0        47717180000.0        0.02734375           13740000.0           2305                
2784                 47734620000.0        47730920000.0        0.02734375           3700000.0            2816                
2785                 47734660000.0        47730920000.0        0.02734375           3740000.0            3089                
2786                 47734660000.0        47730920000.0        0.02734375           3740000.0            3641                
2787                 47736160000.0        47730920000.0        0.02734375           5240000.0            3198                
2788                 47737660000.0        47730920000.0        0.02734375           6740000.0            3351                
2789                 47737760000.0        47734660000.0        0.02734375           3100000.0            3708                
2790                 47739160000.0        47730920000.0        0.02734375           8240000.0            3360                
2791                 47740600000.0        47736160000.0        0.02734375           4440000.0            3722                
2792                 47740660000.0        47730920000.0        0.02734375           9740000.0            3381                
2793                 47742160000.0        47730920000.0        0.02734375           11240000.0           3390                
2794                 47743860000.0        47739160000.0        0.03125              4700000.0            133                 
2795                 47744280000.0        47734660000.0        0.02734375           9620000.0            3711                
2796                 47746060000.0        47737660000.0        0.02734375           8400000.0            3723                
2797                 47746700000.0        47740600000.0        0.03125              6100000.0            139                 
2798                 47747580000.0        47734620000.0        0.02734375           12960000.0           3659                
2799                 47749720000.0        47737760000.0        0.02734375           11960000.0           3769                
2800                 47754100000.0        47749720000.0        0.03125              4380000.0            158                 
2801                 47755600000.0        47749720000.0        0.03125              5880000.0            169                 
2802                 47757100000.0        47749720000.0        0.03125              7380000.0            170                 
2803                 47758600000.0        47749720000.0        0.03125              8880000.0            223                 
2804                 47758860000.0        47755600000.0        0.03125              3260000.0            616                 
2805                 47760100000.0        47749720000.0        0.03125              10380000.0           334                 
2806                 47761600000.0        47749720000.0        0.03125              11880000.0           378                 
2807                 47762140000.0        47758860000.0        0.03125              3280000.0            677                 
2808                 47763100000.0        47749720000.0        0.03125              13380000.0           400                 
2809                 47764600000.0        47749720000.0        0.03125              14880000.0           432                 
2810                 47765420000.0        47761600000.0        0.03125              3820000.0            687                 
2811                 47767320000.0        47754100000.0        0.03125              13220000.0           576                 
2812                 47769560000.0        47758600000.0        0.03125              10960000.0           676                 
2813                 47771080000.0        47762140000.0        0.03125              8940000.0            739                 
2814                 47772600000.0        47760100000.0        0.03125              12500000.0           684                 
2815                 47774320000.0        47757100000.0        0.03125              17220000.0           633                 
2816                 47778380000.0        47774320000.0        0.03125              4060000.0            1111                
2817                 47778380000.0        47774320000.0        0.03125              4060000.0            864                 
2818                 47779880000.0        47774320000.0        0.03125              5560000.0            1115                
2819                 47779880000.0        47774320000.0        0.03125              5560000.0            773                 
2820                 47781380000.0        47774320000.0        0.03125              7060000.0            1125                
2821                 47782880000.0        47774320000.0        0.03125              8560000.0            1068                
2822                 47783160000.0        47779880000.0        0.03125              3280000.0            1696                
2823                 47784380000.0        47774320000.0        0.03125              10060000.0           1099                
2824                 47785880000.0        47774320000.0        0.03125              11560000.0           1134                
2825                 47786440000.0        47783160000.0        0.03125              3280000.0            1822                
2826                 47789520000.0        47782880000.0        0.03125              6640000.0            1715                
2827                 47790040000.0        47778380000.0        0.03125              11660000.0           1435                
2828                 47791280000.0        47784380000.0        0.03125              6900000.0            1832                
2829                 47791540000.0        47778380000.0        0.03125              13160000.0           1485                
2830                 47793000000.0        47779880000.0        0.03125              13120000.0           1596                
2831                 47794500000.0        47781380000.0        0.03125              13120000.0           1700                
2832                 47798880000.0        47794500000.0        0.03125              4380000.0            2113                
2833                 47800380000.0        47794500000.0        0.03125              5880000.0            2160                
2834                 47801880000.0        47794500000.0        0.03125              7380000.0            2268                
2835                 47803380000.0        47794500000.0        0.03125              8880000.0            2278                
2836                 47804880000.0        47794500000.0        0.03125              10380000.0           2179                
2837                 47806380000.0        47794500000.0        0.03125              11880000.0           2187                
2838                 47806640000.0        47803380000.0        0.03125              3260000.0            2622                
2839                 47807880000.0        47794500000.0        0.03125              13380000.0           2235                
2840                 47809380000.0        47794500000.0        0.03125              14880000.0           2334                
2841                 47809920000.0        47806640000.0        0.03125              3280000.0            2683                
2842                 47813000000.0        47806380000.0        0.03125              6620000.0            2669                
2843                 47813540000.0        47798880000.0        0.03125              14660000.0           2420                
2844                 47814520000.0        47801880000.0        0.03125              12640000.0           2614                
2845                 47816240000.0        47807880000.0        0.03125              8360000.0            2693                
2846                 47816240000.0        47800380000.0        0.03125              15860000.0           2450                
2847                 47817960000.0        47804880000.0        0.03125              13080000.0           2657                
2848                 47822120000.0        47817960000.0        0.03125              4160000.0            3082                
2849                 47822180000.0        47817960000.0        0.03125              4220000.0            2710                
2850                 47823680000.0        47817960000.0        0.03125              5720000.0            2762                
2851                 47825180000.0        47817960000.0        0.03125              7220000.0            2790                
2852                 47825380000.0        47822120000.0        0.03125              3260000.0            3084                
2853                 47826680000.0        47817960000.0        0.03125              8720000.0            2829                
2854                 47828180000.0        47817960000.0        0.03125              10220000.0           2937                
2855                 47828680000.0        47825180000.0        0.03125              3500000.0            3157                
2856                 47829680000.0        47817960000.0        0.03125              11720000.0           2951                
2857                 47831180000.0        47817960000.0        0.03125              13220000.0           2973                
2858                 47831960000.0        47828680000.0        0.03125              3280000.0            3843                
2859                 47834640000.0        47822180000.0        0.03125              12460000.0           3087                
2860                 47836140000.0        47826680000.0        0.03125              9460000.0            3256                
2861                 47837640000.0        47823680000.0        0.03125              13960000.0           3154                
2862                 47839140000.0        47825380000.0        0.03125              13760000.0           3253                
2863                 47840640000.0        47828180000.0        0.03125              12460000.0           3294                
2864                 47844500000.0        47840640000.0        0.03125              3860000.0            3915                
2865                 47844760000.0        47840640000.0        0.03515625           4120000.0            101                 
2866                 47844760000.0        47840640000.0        0.03515625           4120000.0            591                 
2867                 47846000000.0        47840640000.0        0.03125              5360000.0            3920                
2868                 47846260000.0        47840640000.0        0.03515625           5620000.0            184                 
2869                 47847760000.0        47840640000.0        0.03515625           7120000.0            210                 
2870                 47849080000.0        47844760000.0        0.03515625           4320000.0            626                 
2871                 47849260000.0        47840640000.0        0.03515625           8620000.0            344                 
2872                 47851160000.0        47840640000.0        0.03515625           10520000.0           395                 
2873                 47852560000.0        47844760000.0        0.03515625           7800000.0            662                 
2874                 47852800000.0        47849080000.0        0.03515625           3720000.0            1083                
2875                 47854080000.0        47846260000.0        0.03515625           7820000.0            740                 
2876                 47854760000.0        47849260000.0        0.03515625           5500000.0            1084                
2877                 47856480000.0        47846000000.0        0.03515625           10480000.0           731                 
2878                 47858640000.0        47844500000.0        0.03515625           14140000.0           614                 
2879                 47858860000.0        47847760000.0        0.03515625           11100000.0           1064                
2880                 47863160000.0        47858860000.0        0.03515625           4300000.0            1627                
2881                 47863240000.0        47858860000.0        0.03515625           4380000.0            1186                
2882                 47864660000.0        47858860000.0        0.03515625           5800000.0            1645                
2883                 47864740000.0        47858860000.0        0.03515625           5880000.0            1122                
2884                 47866240000.0        47858860000.0        0.03515625           7380000.0            1088                
2885                 47867740000.0        47858860000.0        0.03515625           8880000.0            1131                
2886                 47868460000.0        47863240000.0        0.03515625           5220000.0            1746                
2887                 47869240000.0        47858860000.0        0.03515625           10380000.0           1174                
2888                 47869960000.0        47864740000.0        0.03515625           5220000.0            1928                
2889                 47870740000.0        47858860000.0        0.03515625           11880000.0           1201                
2890                 47874120000.0        47868460000.0        0.03515625           5660000.0            2224                
2891                 47874200000.0        47863160000.0        0.03515625           11040000.0           1658                
2892                 47875620000.0        47869240000.0        0.03515625           6380000.0            2277                
2893                 47875960000.0        47864660000.0        0.03515625           11300000.0           1767                
2894                 47877560000.0        47867740000.0        0.03515625           9820000.0            2158                
2895                 47877680000.0        47866240000.0        0.03515625           11440000.0           1986                
2896                 47882180000.0        47877680000.0        0.03515625           4500000.0            2280                
2897                 47882240000.0        47877680000.0        0.03515625           4560000.0            2623                
2898                 47883740000.0        47877680000.0        0.03515625           6060000.0            2699                
2899                 47885240000.0        47877680000.0        0.03515625           7560000.0            2777                
2900                 47885660000.0        47882180000.0        0.03515625           3480000.0            3095                
2901                 47886740000.0        47877680000.0        0.03515625           9060000.0            2825                
2902                 47888240000.0        47877680000.0        0.03515625           10560000.0           2939                
2903                 47889160000.0        47885240000.0        0.03515625           3920000.0            3441                
2904                 47889740000.0        47877680000.0        0.03515625           12060000.0           2869                
2905                 47891240000.0        47877680000.0        0.03515625           13560000.0           2947                
2906                 47893980000.0        47889160000.0        0.03515625           4820000.0            3764                
2907                 47894520000.0        47882240000.0        0.03515625           12280000.0           3275                
2908                 47895940000.0        47888240000.0        0.03515625           7700000.0            3677                
2909                 47896260000.0        47885660000.0        0.03515625           10600000.0           3442                
2910                 47897660000.0        47886740000.0        0.03515625           10920000.0           3657                
2911                 47897760000.0        47883740000.0        0.03515625           14020000.0           3421                
2912                 47902180000.0        47897760000.0        0.0390625            4420000.0            587                 
2913                 47902760000.0        47897760000.0        0.0390625            5000000.0            185                 
2914                 47904260000.0        47897760000.0        0.0390625            6500000.0            267                 
2915                 47905760000.0        47897760000.0        0.0390625            8000000.0            312                 
2916                 47906460000.0        47902760000.0        0.0390625            3700000.0            605                 
2917                 47907260000.0        47897760000.0        0.0390625            9500000.0            336                 
2918                 47908760000.0        47897760000.0        0.0390625            11000000.0           96                  
